,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
338,2023-03-10 16:58:55.282932,263311,6.862879436681862,229594.66497461929,4912.855505688768,4914.245368592009,-0.088067349859557
339,2023-03-10 16:58:55.490462,263282,6.862879436681862,229594.66497461929,4908.629874120043,4914.123675526747,-0.12169306526175205
340,2023-03-10 16:58:55.693225,263306,6.862879436681862,229594.66497461929,4912.126948521746,4913.901105315285,-0.22257021146197076
341,2023-03-10 16:58:55.885060,263346,6.862879436681862,229594.66497461929,4917.95540585792,4913.832252659939,-0.06885265534674545
342,2023-03-10 16:58:56.078705,263362,6.862879436681862,229594.66497461929,4920.2867887923885,4913.676933879278,-0.15531878066030913
343,2023-03-10 16:58:56.294970,263337,6.862879436681862,229594.66497461929,4916.6440029572805,4913.451161218729,-0.22577266054940992
344,2023-03-10 16:58:56.492489,263340,6.862879436681862,229594.66497461929,4917.0811372574935,4913.383909787926,-0.06725143080257112
345,2023-03-10 16:58:56.695152,263305,6.862879436681862,229594.66497461929,4911.981237088342,4913.239799579065,-0.14411020886109327
346,2023-03-10 16:58:56.895154,263349,6.862879436681862,229594.66497461929,4918.392540158133,4913.142124881948,-0.09767469711732701
347,2023-03-10 16:58:57.095623,263382,6.862879436681862,229594.66497461929,4923.201017460476,4912.975597529486,-0.16652735246225348
348,2023-03-10 16:58:57.295523,263345,6.862879436681862,229594.66497461929,4917.809694424515,4912.860309362397,-0.11528816708869272
349,2023-03-10 16:58:57.496486,263311,6.862879436681862,229594.66497461929,4912.855505688768,4912.842695892425,-0.017613469972275198
350,2023-03-10 16:58:57.694726,263332,6.862879436681862,229594.66497461929,4915.915445790259,4912.733812623506,-0.10888326891836186
351,2023-03-10 16:58:57.895260,263319,6.862879436681862,229594.66497461929,4914.021197156003,4912.567285271044,-0.16652735246225348
352,2023-03-10 16:58:58.095527,263313,6.862879436681862,229594.66497461929,4913.146928555577,4912.384745673154,-0.18253959789035434
353,2023-03-10 16:58:58.295114,263341,6.862879436681862,229594.66497461929,4917.226848690898,4912.171782808947,-0.21296286420692923
354,2023-03-10 16:58:58.496562,263336,6.862879436681862,229594.66497461929,4916.498291523876,4912.037279947342,-0.13450286160514224
355,2023-03-10 16:58:58.695648,263306,6.862879436681862,229594.66497461929,4912.126948521746,4911.894770963025,-0.14250898431691894
356,2023-03-10 16:58:58.895547,263306,6.862879436681862,229594.66497461929,4912.126948521746,4911.832323205852,-0.06244775717277662
357,2023-03-10 16:58:59.095215,263309,6.862879436681862,229594.66497461929,4912.564082821959,4911.784207568645,-0.04811563720704726
358,2023-03-10 16:58:59.295474,263266,6.862879436681862,229594.66497461929,4906.298491185573,4911.736091931439,-0.04811563720613776
359,2023-03-10 16:58:59.501570,263295,6.862879436681862,229594.66497461929,4910.524122754298,4911.687976294232,-0.04811563720704726
360,2023-03-10 16:58:59.698560,263333,6.862879436681862,229594.66497461929,4916.061157223663,4911.639860657026,-0.04811563720613776
361,2023-03-10 16:58:59.899255,263321,6.862879436681862,229594.66497461929,4914.312620022812,4911.5917450198185,-0.04811563720704726
362,2023-03-10 16:59:00.095393,263303,6.862879436681862,229594.66497461929,4911.689814221533,4911.543629382612,-0.04811563720613776
363,2023-03-10 16:59:00.302573,263302,6.862879436681862,229594.66497461929,4911.544102788129,4911.495513745405,-0.04811563720704726
364,2023-03-10 16:59:00.499809,263291,6.862879436681862,229594.66497461929,4909.941277020682,4911.447398108198,-0.04811563720704726
365,2023-03-10 16:59:00.696046,263268,6.862879436681862,229594.66497461929,4906.589914052382,4911.399282470992,-0.04811563720613776
366,2023-03-10 16:59:00.894837,263357,6.862879436681862,229594.66497461929,4919.558231625367,4911.351166833785,-0.04811563720704726
367,2023-03-10 16:59:01.095379,263303,6.862879436681862,229594.66497461929,4911.689814221533,4911.303051196579,-0.04811563720613776
368,2023-03-10 16:59:01.300507,263326,6.862879436681862,229594.66497461929,4915.0411771898325,4911.254935559372,-0.04811563720704726
369,2023-03-10 16:59:01.503067,263281,6.862879436681862,229594.66497461929,4908.484162686638,4911.206819922166,-0.04811563720613776
370,2023-03-10 16:59:01.704643,263255,6.862879436681862,229594.66497461929,4904.695665418126,4911.158704284959,-0.04811563720704726
371,2023-03-10 16:59:01.895105,263299,6.862879436681862,229594.66497461929,4911.106968487916,4911.110588647753,-0.04811563720613776
372,2023-03-10 16:59:02.095548,263325,6.862879436681862,229594.66497461929,4914.895465756428,4911.062473010546,-0.04811563720704726
373,2023-03-10 16:59:02.295420,263256,6.862879436681862,229594.66497461929,4904.84137685153,4911.0143573733385,-0.04811563720704726
374,2023-03-10 16:59:02.505946,263260,6.862879436681862,229594.66497461929,4905.424222585148,4910.966241736132,-0.04811563720613776
375,2023-03-10 16:59:02.705001,263268,6.862879436681862,229594.66497461929,4906.589914052382,4910.918126098925,-0.04811563720704726
376,2023-03-10 16:59:02.905378,263309,6.862879436681862,229594.66497461929,4912.564082821959,4910.870010461719,-0.04811563720613776
377,2023-03-10 16:59:03.105562,263285,6.862879436681862,229594.66497461929,4909.067008420256,4910.821894824512,-0.04811563720704726
378,2023-03-10 16:59:03.305580,263304,6.862879436681862,229594.66497461929,4911.835525654938,4910.773779187306,-0.04811563720613776
379,2023-03-10 16:59:03.505514,263276,6.862879436681862,229594.66497461929,4907.755605519616,4910.725663550099,-0.04811563720704726
380,2023-03-10 16:59:03.705994,263295,6.862879436681862,229594.66497461929,4910.524122754298,4910.677547912893,-0.04811563720613776
381,2023-03-10 16:59:03.905922,263260,6.862879436681862,229594.66497461929,4905.424222585148,4910.629432275686,-0.04811563720704726
382,2023-03-10 16:59:04.105899,263315,6.862879436681862,229594.66497461929,4913.4383514223855,4910.581316638479,-0.04811563720704726
383,2023-03-10 16:59:04.306254,263332,6.862879436681862,229594.66497461929,4915.915445790259,4910.533201001273,-0.04811563720613776
384,2023-03-10 16:59:04.506917,263265,6.862879436681862,229594.66497461929,4906.1527797521685,4910.4850853640655,-0.04811563720704726
385,2023-03-10 16:59:04.707253,263297,6.862879436681862,229594.66497461929,4910.815545621107,4910.436969726859,-0.04811563720613776
386,2023-03-10 16:59:04.907662,263367,6.862879436681862,229594.66497461929,4921.01534595941,4910.388854089652,-0.04811563720704726
387,2023-03-10 16:59:05.111915,263290,6.862879436681862,229594.66497461929,4909.795565587277,4910.340738452446,-0.04811563720613776
388,2023-03-10 16:59:05.308089,263307,6.862879436681862,229594.66497461929,4912.272659955151,4910.292622815239,-0.04811563720704726
389,2023-03-10 16:59:05.508449,263339,6.862879436681862,229594.66497461929,4916.935425824089,4910.244507178033,-0.04811563720613776
390,2023-03-10 16:59:05.711790,263313,6.862879436681862,229594.66497461929,4913.146928555577,4910.196391540826,-0.04811563720704726
391,2023-03-10 16:59:05.908916,263324,6.862879436681862,229594.66497461929,4914.749754323024,4910.148275903619,-0.04811563720704726
392,2023-03-10 16:59:06.111941,263289,6.862879436681862,229594.66497461929,4909.649854153873,4910.100160266413,-0.04811563720613776
393,2023-03-10 16:59:06.317474,263259,6.862879436681862,229594.66497461929,4905.278511151743,4910.052044629206,-0.04811563720704726
394,2023-03-10 16:59:06.509923,263286,6.862879436681862,229594.66497461929,4909.21271985366,4910.003928992,-0.04811563720613776
395,2023-03-10 16:59:06.711495,263252,6.862879436681862,229594.66497461929,4904.258531117913,4909.955813354793,-0.04811563720704726
396,2023-03-10 16:59:06.911632,263258,6.862879436681862,229594.66497461929,4905.132799718339,4909.907697717586,-0.04811563720613776
397,2023-03-10 16:59:07.111316,263273,6.862879436681862,229594.66497461929,4907.318471219403,4909.859582080379,-0.04811563720704726
398,2023-03-10 16:59:07.313515,263246,6.862879436681862,229594.66497461929,4903.384262517487,4909.811466443173,-0.04811563720613776
399,2023-03-10 16:59:07.512454,263273,6.862879436681862,229594.66497461929,4907.318471219403,4909.763350805966,-0.04811563720704726
400,2023-03-10 16:59:07.712118,263267,6.862879436681862,229594.66497461929,4906.444202618977,4909.715235168759,-0.04811563720704726
401,2023-03-10 16:59:07.912015,263324,6.862879436681862,229594.66497461929,4914.749754323024,4909.667119531553,-0.04811563720613776
402,2023-03-10 16:59:08.100496,263304,6.862879436681862,229594.66497461929,4911.835525654938,,
403,2023-03-10 16:59:08.310662,263281,6.862879436681862,229594.66497461929,4908.484162686638,,
404,2023-03-10 16:59:08.510972,263365,6.862879436681862,229594.66497461929,4920.723923092602,,
405,2023-03-10 16:59:08.701089,263297,6.862879436681862,229594.66497461929,4910.815545621107,,
406,2023-03-10 16:59:08.911321,263328,6.862879436681862,229594.66497461929,4915.332600056641,,
407,2023-03-10 16:59:09.112856,263291,6.862879436681862,229594.66497461929,4909.941277020682,,
408,2023-03-10 16:59:09.313258,263325,6.862879436681862,229594.66497461929,4914.895465756428,,
409,2023-03-10 16:59:09.514176,263296,6.862879436681862,229594.66497461929,4910.669834187703,,
410,2023-03-10 16:59:09.713711,263291,6.862879436681862,229594.66497461929,4909.941277020682,,
411,2023-03-10 16:59:09.905207,263263,6.862879436681862,229594.66497461929,4905.86135688536,,
412,2023-03-10 16:59:10.104162,263286,6.862879436681862,229594.66497461929,4909.21271985366,,
413,2023-03-10 16:59:10.305049,263268,6.862879436681862,229594.66497461929,4906.589914052382,,
414,2023-03-10 16:59:10.515832,263315,6.862879436681862,229594.66497461929,4913.4383514223855,,
415,2023-03-10 16:59:10.705834,263263,6.862879436681862,229594.66497461929,4905.86135688536,,
416,2023-03-10 16:59:10.905834,263340,6.862879436681862,229594.66497461929,4917.0811372574935,,
417,2023-03-10 16:59:11.110241,263296,6.862879436681862,229594.66497461929,4910.669834187703,,
418,2023-03-10 16:59:11.307441,263335,6.862879436681862,229594.66497461929,4916.352580090472,,
419,2023-03-10 16:59:11.510082,263315,6.862879436681862,229594.66497461929,4913.4383514223855,,
420,2023-03-10 16:59:11.707205,263326,6.862879436681862,229594.66497461929,4915.0411771898325,,
421,2023-03-10 16:59:11.907295,263343,6.862879436681862,229594.66497461929,4917.518271557707,,
422,2023-03-10 16:59:12.118436,263308,6.862879436681862,229594.66497461929,4912.418371388555,,
423,2023-03-10 16:59:12.307637,263297,6.862879436681862,229594.66497461929,4910.815545621107,,
424,2023-03-10 16:59:12.511118,263300,6.862879436681862,229594.66497461929,4911.25267992132,,
425,2023-03-10 16:59:12.710746,263284,6.862879436681862,229594.66497461929,4908.921296986851,,
426,2023-03-10 16:59:12.909158,263302,6.862879436681862,229594.66497461929,4911.544102788129,,
427,2023-03-10 16:59:13.107153,263261,6.862879436681862,229594.66497461929,4905.569934018552,,
428,2023-03-10 16:59:13.307981,263320,6.862879436681862,229594.66497461929,4914.166908589407,,
429,2023-03-10 16:59:13.510033,263316,6.862879436681862,229594.66497461929,4913.58406285579,,
430,2023-03-10 16:59:13.721034,263331,6.862879436681862,229594.66497461929,4915.769734356854,,
431,2023-03-10 16:59:13.908851,263284,6.862879436681862,229594.66497461929,4908.921296986851,,
432,2023-03-10 16:59:14.108147,263303,6.862879436681862,229594.66497461929,4911.689814221533,,
433,2023-03-10 16:59:14.311690,263317,6.862879436681862,229594.66497461929,4913.729774289194,,
434,2023-03-10 16:59:14.510864,263267,6.862879436681862,229594.66497461929,4906.444202618977,,
435,2023-03-10 16:59:14.710917,263349,6.862879436681862,229594.66497461929,4918.392540158133,,
436,2023-03-10 16:59:14.911667,263272,6.862879436681862,229594.66497461929,4907.172759785999,,
