,Time,Value,Factor,Baseline,Mass
355,2023-02-03 14:50:56.696216,-892420,6.862879436681862,0,-130035.79739869025
356,2023-02-03 14:50:56.697216,-892358,6.862879436681862,0,-130026.76328981918
357,2023-02-03 14:50:56.699216,-892358,6.862879436681862,0,-130026.76328981918
358,2023-02-03 14:50:56.700216,-892399,6.862879436681862,0,-130032.73745858876
359,2023-02-03 14:50:56.701216,-892395,6.862879436681862,0,-130032.15461285514
360,2023-02-03 14:50:56.702277,-892384,6.862879436681862,0,-130030.5517870877
361,2023-02-03 14:50:56.707304,-892400,6.862879436681862,0,-130032.88317002216
362,2023-02-03 14:50:56.709317,-892355,6.862879436681862,0,-130026.32615551897
363,2023-02-03 14:50:56.710316,-892397,6.862879436681862,0,-130032.44603572195
364,2023-02-03 14:50:56.712388,-892404,6.862879436681862,0,-130033.46601575578
365,2023-02-03 14:50:56.713390,-892375,6.862879436681862,0,-130029.24038418705
366,2023-02-03 14:50:56.714403,-892383,6.862879436681862,0,-130030.40607565429
367,2023-02-03 14:50:56.716397,-892423,6.862879436681862,0,-130036.23453299046
368,2023-02-03 14:50:56.717397,-892374,6.862879436681862,0,-130029.09467275365
369,2023-02-03 14:50:56.719387,-892441,6.862879436681862,0,-130038.85733879173
370,2023-02-03 14:50:56.720254,-892368,6.862879436681862,0,-130028.22040415322
371,2023-02-03 14:50:56.723907,-892454,6.862879436681862,0,-130040.75158742598
372,2023-02-03 14:50:56.726011,-892411,6.862879436681862,0,-130034.48599578961
373,2023-02-03 14:50:56.727994,-892392,6.862879436681862,0,-130031.71747855493
374,2023-02-03 14:50:56.728995,-892375,6.862879436681862,0,-130029.24038418705
375,2023-02-03 14:50:56.729997,-892424,6.862879436681862,0,-130036.38024442387
376,2023-02-03 14:50:56.731996,-892417,6.862879436681862,0,-130035.36026439004
377,2023-02-03 14:50:56.732995,-892423,6.862879436681862,0,-130036.23453299046
378,2023-02-03 14:50:56.734010,-892419,6.862879436681862,0,-130035.65168725685
379,2023-02-03 14:50:56.735166,-892378,6.862879436681862,0,-130029.67751848727
