,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_analysis_smooth,Mass_analysis_derivative_smooth
39,2023-03-10 16:19:33.865370,266033,6.862879436681862,245246.1688311688,3028.8789655441506,3023.46306719238,-0.0001740461461849,0.30463099479675293,3023.007823233918,-0.1216541427024822
40,2023-03-10 16:19:33.882034,265991,6.862879436681862,245246.1688311688,3022.759085341169,3023.4628931462344,-0.0001740461457302,0.32129478454589844,3022.9066342912033,-0.10118894271454337
41,2023-03-10 16:19:33.890084,265980,6.862879436681862,245246.1688311688,3021.1562595737214,3023.462719100088,-0.0001740461461849,0.3293449878692627,3022.95851048899,0.05187619778689623
42,2023-03-10 16:19:33.898081,265988,6.862879436681862,245246.1688311688,3022.321951040956,3023.4625450539424,-0.0001740461457302,0.3373420238494873,3023.2450669110335,0.28655642204330434
43,2023-03-10 16:19:33.898081,265962,6.862879436681862,245246.1688311688,3018.5334537724434,3023.4623710077963,-0.0001740461461849,0.3373420238494873,3023.775261431115,0.5301945200812952
44,2023-03-10 16:19:33.906822,265993,6.862879436681862,245246.1688311688,3023.0505082079776,3023.4621969616505,-0.0001740461457302,0.3460829257965088,3024.4830079074854,0.7077464763706303
45,2023-03-10 16:19:33.914850,266038,6.862879436681862,245246.1688311688,3029.6075227111724,3023.462022915504,-0.0001740461466397,0.3541109561920166,-4.8660783769048785e-264,-3024.4830079074854
46,2023-03-10 16:19:33.921236,266046,6.862879436681862,245246.1688311688,3030.7732141784068,3023.583715980765,0.1216930652612973,0.36049699783325195,-4.867878857321566e-264,-1.8004804166877517e-267
47,2023-03-10 16:19:33.921236,265997,6.862879436681862,245246.1688311688,3023.633353941595,3023.6877955760538,0.1040795952885673,0.36049699783325195,-4.88278512616133e-264,-1.4906268839763693e-266
48,2023-03-10 16:19:33.937997,266006,6.862879436681862,245246.1688311688,3024.944756842234,3023.697402923311,0.0096073472573152,0.3772580623626709,-4.877248923970693e-264,5.536202190637344e-267
49,2023-03-10 16:19:33.947541,266036,6.862879436681862,245246.1688311688,3029.316099844364,3023.8158935394863,0.1184906161752223,0.38680195808410645,-4.872500502994422e-264,4.748420976270665e-267
50,2023-03-10 16:19:33.947541,265992,6.862879436681862,245246.1688311688,3022.904796774573,3023.6621759833674,-0.1537175561188632,0.38680195808410645,-4.8693621566223235e-264,3.138346372098409e-267
51,2023-03-10 16:19:33.955652,265984,6.862879436681862,245246.1688311688,3021.7391053073384,3023.5885196543936,-0.0736563289738114,0.3949129581451416,-4.870831961456399e-264,-1.4698048340753136e-267
52,2023-03-10 16:19:33.963740,266022,6.862879436681862,245246.1688311688,3027.276139776703,3023.558096388078,-0.0304232663156653,0.4030008316040039,-4.871806537899741e-264,-9.745764433422147e-268
53,2023-03-10 16:19:33.963740,265946,6.862879436681862,245246.1688311688,3016.202070837974,3023.550090265364,-0.0080061227140504,0.4030008316040039,-4.871309365107848e-264,4.971727918931819e-268
54,2023-03-10 16:19:33.971819,266022,6.862879436681862,245246.1688311688,3027.276139776703,3023.644562513395,0.094472248031252,0.41107988357543945,-4.865944351499358e-264,5.365013608489491e-267
55,2023-03-10 16:19:33.979978,265981,6.862879436681862,245246.1688311688,3021.3019710071258,3023.679789453338,0.0352269399427314,0.4192390441894531,-4.865441275085552e-264,5.030764138059526e-268
56,2023-03-10 16:19:33.988597,265991,6.862879436681862,245246.1688311688,3022.759085341169,3023.60293067528,-0.0768587780585221,0.4278578758239746,-4.872836740407295e-264,-7.395465321742612e-267
57,2023-03-10 16:19:33.988597,265972,6.862879436681862,245246.1688311688,3019.9905681064865,3023.6109367979934,0.0080061227140504,0.4278578758239746,-4.880403009245534e-264,-7.566268838238659e-267
58,2023-03-10 16:19:33.996623,266009,6.862879436681862,245246.1688311688,3025.381891142447,3023.6861943515096,0.0752575535161668,0.4358839988708496,-4.869298221599676e-264,1.1104787645858033e-266
59,2023-03-10 16:19:34.004609,265997,6.862879436681862,245246.1688311688,3023.633353941595,3023.742237210513,0.0560428590033552,0.44387006759643555,-4.869713187568803e-264,-4.149659691271954e-268
60,2023-03-10 16:19:34.013106,266049,6.862879436681862,245246.1688311688,3031.21034847862,3023.7054090460247,-0.0368281644882699,0.45236682891845703,-4.871749465403765e-264,-2.036277834962003e-267
61,2023-03-10 16:19:34.013257,266038,6.862879436681862,245246.1688311688,3029.6075227111724,3023.710212719655,0.0048036736302492,0.4525179862976074,-4.867200578501437e-264,4.548886902327628e-267
62,2023-03-10 16:19:34.021228,266052,6.862879436681862,245246.1688311688,3031.647482778833,3023.7518445577703,0.0416318381153359,0.46048903465270996,-4.873669425498257e-264,-6.468846996819748e-267
63,2023-03-10 16:19:34.021228,266043,6.862879436681862,245246.1688311688,3030.3360798781937,3023.759850680483,0.0080061227126861,0.46048903465270996,-4.8718767521826485e-264,1.7926733156085137e-267
64,2023-03-10 16:19:34.021228,266009,6.862879436681862,245246.1688311688,3025.381891142447,3023.8062861922285,0.0464355117455852,0.46048903465270996,-4.870106285377355e-264,1.770466805293203e-267
65,2023-03-10 16:19:34.037033,266008,6.862879436681862,245246.1688311688,3025.2361797090425,3023.843114356715,0.0368281644864509,0.47629380226135254,-4.868597561090422e-264,1.5087242869336178e-267
66,2023-03-10 16:19:34.037033,266019,6.862879436681862,245246.1688311688,3026.83900547649,3023.8671327248585,0.0240183681435155,0.47629380226135254,-4.870441167657626e-264,-1.843606567204007e-267
67,2023-03-10 16:19:34.052714,265965,6.862879436681862,245246.1688311688,3018.9705880726565,3023.8735376230297,0.0064048981712403,0.4919748306274414,-4.872277878132852e-264,-1.8367104752267354e-267
68,2023-03-10 16:19:34.052714,266003,6.862879436681862,245246.1688311688,3024.5076225420207,3023.931181706575,0.0576440835452558,0.4919748306274414,-4.869003330896621e-264,3.2745472362316866e-267
69,2023-03-10 16:19:34.052714,265974,6.862879436681862,245246.1688311688,3020.2819909732957,3023.9872245655765,0.0560428590015362,0.4919748306274414,-4.8722739999500765e-264,-3.270669053455756e-267
70,2023-03-10 16:19:34.068670,265956,6.862879436681862,245246.1688311688,3017.6591851720173,3023.97281354469,-0.014411020886655,0.5079309940338135,-4.864105320147378e-264,8.16867980269872e-267
71,2023-03-10 16:19:34.071888,266075,6.862879436681862,245246.1688311688,3034.998845747132,3023.9952306882915,0.0224171436016149,0.5111489295959473,-4.868051966486767e-264,-3.946646339389001e-267
72,2023-03-10 16:19:34.079939,265995,6.862879436681862,245246.1688311688,3023.3419310747863,3024.0384637509496,0.043233062658146,0.5192000865936279,-4.865851530911499e-264,2.2004355752675066e-267
73,2023-03-10 16:19:34.088512,265972,6.862879436681862,245246.1688311688,3019.9905681064865,3024.132935998981,0.094472248031252,0.5277729034423828,-4.862837784943726e-264,3.0137459677735923e-267
74,2023-03-10 16:19:34.088512,265945,6.862879436681862,245246.1688311688,3016.05635940457,3024.1985862052406,0.065650206259761,0.5277729034423828,-4.867680411872349e-264,-4.842626928623312e-267
75,2023-03-10 16:19:34.097410,265985,6.862879436681862,245246.1688311688,3021.8848167407427,3024.358708659532,0.1601224542910131,0.5366709232330322,-4.864930998002006e-264,2.7494138703428314e-267
76,2023-03-10 16:19:34.105849,266020,6.862879436681862,245246.1688311688,3026.9847169098944,3024.539647032878,0.18093837334618,0.5451099872589111,-4.869335342845606e-264,-4.40434484360018e-267
77,2023-03-10 16:19:34.113732,265994,6.862879436681862,245246.1688311688,3023.196219641382,3024.629315607282,0.089668574404186,0.5529930591583252,-4.87229389831615e-264,-2.9585554705434763e-267
78,2023-03-10 16:19:34.113732,265988,6.862879436681862,245246.1688311688,3022.321951040956,3024.723787855312,0.0944722480298878,0.5529930591583252,-4.874110100055658e-264,-1.8162017395079912e-267
79,2023-03-10 16:19:34.121755,265977,6.862879436681862,245246.1688311688,3020.7191252735083,3024.757413570714,0.033625715402195,0.5610158443450928,-4.872874516441058e-264,1.2355836145995914e-267
80,2023-03-10 16:19:34.129737,265964,6.862879436681862,245246.1688311688,3018.824876639252,3024.757413570713,-9.094947017729282e-13,0.568997859954834,-4.8706386744469485e-264,2.2358419941096782e-267
81,2023-03-10 16:19:34.138372,265965,6.862879436681862,245246.1688311688,3018.9705880726565,3024.7910392861145,0.0336257154012855,0.5776331424713135,-4.87175438601146e-264,-1.1157115645116454e-267
82,2023-03-10 16:19:34.138372,266009,6.862879436681862,245246.1688311688,3025.381891142447,3024.879106635974,0.088067349859557,0.5776331424713135,-4.871477131917196e-264,2.772540942640725e-268
83,2023-03-10 16:19:34.138372,265973,6.862879436681862,245246.1688311688,3020.136279539891,3025.0264192939217,0.1473126579476229,0.5776331424713135,-4.865844382650439e-264,5.632749266757298e-267
84,2023-03-10 16:19:34.154593,265971,6.862879436681862,245246.1688311688,3019.844856673082,3025.023216844837,-0.0032024490847106,0.5938539505004883,-4.867976576294645e-264,-2.1321936442058643e-267
85,2023-03-10 16:19:34.154593,265955,6.862879436681862,245246.1688311688,3017.513473738613,3025.02001439575,-0.0032024490869844,0.5938539505004883,-4.8744477127538485e-264,-6.471136459203867e-267
86,2023-03-10 16:19:34.154593,266038,6.862879436681862,245246.1688311688,3029.6075227111724,3025.112885419237,0.0928710234875325,0.5938539505004883,-4.868981354055826e-264,5.466358698022722e-267
87,2023-03-10 16:19:34.172081,265957,6.862879436681862,245246.1688311688,3017.8048966054216,3025.244185831757,0.131300412519522,0.6113419532775879,-4.874042924783864e-264,-5.061570728038119e-267
88,2023-03-10 16:19:34.172081,265997,6.862879436681862,245246.1688311688,3023.633353941595,3025.327449507988,0.0832636762306719,0.6113419532775879,-4.878735661880897e-264,-4.692737097033391e-267
89,2023-03-10 16:19:34.172081,266021,6.862879436681862,245246.1688311688,3027.1304283432987,3025.4107131842197,0.0832636762315814,0.6113419532775879,-4.879106927829659e-264,-3.712659487617742e-268
90,2023-03-10 16:19:34.188256,266036,6.862879436681862,245246.1688311688,3029.316099844364,3025.3866948160758,-0.0240183681439702,0.6275169849395752,-4.8744085645165e-264,4.698363313159218e-267
91,2023-03-10 16:19:34.188256,266036,6.862879436681862,245246.1688311688,3029.316099844364,3025.354670325217,-0.0320244908584754,0.6275169849395752,-4.875293160403872e-264,-8.845958873717971e-268
92,2023-03-10 16:19:34.206694,265994,6.862879436681862,245246.1688311688,3023.196219641382,3025.367480121561,0.0128097963442996,0.6459548473358154,-4.870473132361274e-264,4.820028042597374e-267
93,2023-03-10 16:19:34.206694,265992,6.862879436681862,245246.1688311688,3022.904796774573,3025.4363327769056,0.0688526553444717,0.6459548473358154,-4.866556161426068e-264,3.916970935206592e-267
94,2023-03-10 16:19:34.206694,266014,6.862879436681862,245246.1688311688,3026.110448309468,3025.4379340014493,0.0016012245437195,0.6459548473358154,-4.872641835008654e-264,-6.085673582586378e-267
95,2023-03-10 16:19:34.206694,265981,6.862879436681862,245246.1688311688,3021.3019710071258,3025.501982983164,0.0640489817146772,0.6459548473358154,-4.875453202955302e-264,-2.8113679466479886e-267
96,2023-03-10 16:19:34.224124,266000,6.862879436681862,245246.1688311688,3024.070488241808,3025.56603196488,0.0640489817160414,0.6633849143981934,-4.864930371576507e-264,1.0522831378794955e-266
97,2023-03-10 16:19:34.224124,266006,6.862879436681862,245246.1688311688,3024.944756842234,3025.63168217114,0.065650206259761,0.6633849143981934,-4.878639037766036e-264,-1.3708666189528867e-266
98,2023-03-10 16:19:34.224124,266014,6.862879436681862,245246.1688311688,3026.110448309468,3025.7005348264843,0.0688526553444717,0.6633849143981934,-4.871527575568416e-264,7.111462197619663e-267
99,2023-03-10 16:19:34.224124,266052,6.862879436681862,245246.1688311688,3031.647482778833,3025.787000951802,0.0864661253176564,0.6633849143981934,-4.870410283803205e-264,1.1172917652110338e-267
100,2023-03-10 16:19:34.224124,266045,6.862879436681862,245246.1688311688,3030.6275027450024,3025.8462462598904,0.0592453080885206,0.6633849143981934,-4.874683465617079e-264,-4.27318181387412e-267
101,2023-03-10 16:19:34.240458,265998,6.862879436681862,245246.1688311688,3023.779065374999,3025.907092792519,0.0608465326286022,0.6797189712524414,-4.872432865389838e-264,2.2506002272412546e-267
102,2023-03-10 16:19:34.240458,266000,6.862879436681862,245246.1688311688,3024.070488241808,3026.0255834086943,0.1184906161752223,0.6797189712524414,-4.87664338890753e-264,-4.21052351769164e-267
103,2023-03-10 16:19:34.256156,266012,6.862879436681862,245246.1688311688,3025.81902544266,3026.072018920438,0.0464355117437662,0.6954169273376465,-4.878147271794953e-264,-1.503882887423181e-267
104,2023-03-10 16:19:34.256156,266001,6.862879436681862,245246.1688311688,3024.216199675212,3026.105644635839,0.0336257154008308,0.6954169273376465,-4.881008484304508e-264,-2.861212509554981e-267
105,2023-03-10 16:19:34.272224,266025,6.862879436681862,245246.1688311688,3027.713274076916,3026.1200556567264,0.0144110208875645,0.7114849090576172,-4.876796379461e-264,4.2121048435075105e-267
106,2023-03-10 16:19:34.272224,265997,6.862879436681862,245246.1688311688,3023.633353941595,3026.0415956541237,-0.0784600026031512,0.7114849090576172,-4.8754682217626526e-264,1.3281576983478666e-267
107,2023-03-10 16:19:34.287920,266021,6.862879436681862,245246.1688311688,3027.1304283432987,3026.059209124096,0.0176134699722751,0.7271811962127686,-4.8712399966889185e-264,4.228225073734051e-267
108,2023-03-10 16:19:34.287920,266026,6.862879436681862,245246.1688311688,3027.8589855103205,3026.044798103209,-0.014411020886655,0.7271811962127686,-4.86935978402799e-264,1.8802126609284414e-267
109,2023-03-10 16:19:34.287920,266011,6.862879436681862,245246.1688311688,3025.673314009256,3025.9935589178367,-0.0512391853721965,0.7271811962127686,-4.872694022124026e-264,-3.3342380960359413e-267
110,2023-03-10 16:19:34.304364,266027,6.862879436681862,245246.1688311688,3028.004696943725,3026.0207797350663,0.0272208172295904,0.7436249256134033,-4.870783725774466e-264,1.9102963495596718e-267
111,2023-03-10 16:19:34.304364,266041,6.862879436681862,245246.1688311688,3030.0446570113854,3026.0880311658675,0.0672514308012068,0.7436249256134033,-4.871617908417663e-264,-8.341826431964551e-268
112,2023-03-10 16:19:34.320169,266021,6.862879436681862,245246.1688311688,3027.1304283432987,3026.11685320764,0.0288220417724005,0.759429931640625,-4.867657497565317e-264,3.960410852345749e-267
113,2023-03-10 16:19:34.320169,266008,6.862879436681862,245246.1688311688,3025.2361797090425,3026.1825034138983,0.0656502062583967,0.759429931640625,-4.873352003939074e-264,-5.694506373756743e-267
114,2023-03-10 16:19:34.320169,266018,6.862879436681862,245246.1688311688,3026.6932940430856,3026.211325455671,0.0288220417728553,0.759429931640625,-4.881973983711432e-264,-8.621979772358006e-267
115,2023-03-10 16:19:34.338218,266015,6.862879436681862,245246.1688311688,3026.256159742873,3026.344227092732,0.1329016370609679,0.7774789333343506,-4.866940546893778e-264,1.5033436817653378e-266
116,2023-03-10 16:19:34.338218,265975,6.862879436681862,245246.1688311688,3020.4277024067,3026.493140975223,0.1489138824908877,0.7774789333343506,-4.8657759387407355e-264,1.1646081530429318e-267
117,2023-03-10 16:19:34.338218,266036,6.862879436681862,245246.1688311688,3029.316099844364,3026.3698466854185,-0.1232942898045621,0.7774789333343506,-4.86926685792e-264,-3.4909191792641394e-267
118,2023-03-10 16:19:34.354887,266006,6.862879436681862,245246.1688311688,3024.944756842234,3026.48033117888,0.1104844934616267,0.7941479682922363,-4.87693485559112e-264,-7.667997671120578e-267
119,2023-03-10 16:19:34.354887,266021,6.862879436681862,245246.1688311688,3027.1304283432987,3026.553987507853,0.0736563289729019,0.7941479682922363,-4.87143452145588e-264,5.500334135239969e-267
120,2023-03-10 16:19:34.354887,266048,6.862879436681862,245246.1688311688,3031.0646370452155,3026.709306288514,0.1553187806612186,0.7941479682922363,-4.87317032562933e-264,-1.7358041734495498e-267
121,2023-03-10 16:19:34.372584,266074,6.862879436681862,245246.1688311688,3034.853134313728,3026.758944249345,0.0496379608307506,0.8118448257446289,-4.869989757264809e-264,3.1805683645206376e-267
122,2023-03-10 16:19:34.372584,266030,6.862879436681862,245246.1688311688,3028.441831243937,3026.8213920065177,0.0624477571727766,0.8118448257446289,-4.870447856423169e-264,-4.580991583598735e-268
123,2023-03-10 16:19:34.389285,266004,6.862879436681862,245246.1688311688,3024.653333975425,3026.8694287428048,0.048036736287031,0.8285460472106934,-4.866927760083504e-264,3.5200963396648645e-267
124,2023-03-10 16:19:34.389285,265995,6.862879436681862,245246.1688311688,3023.3419310747863,3026.875833640977,0.0064048981721498,0.8285460472106934,-4.872652043715791e-264,-5.7242836322865605e-267
125,2023-03-10 16:19:34.405060,266003,6.862879436681862,245246.1688311688,3024.5076225420207,3026.975109562636,0.0992759216592276,0.8443210124969482,-4.87439899607793e-264,-1.7469523621393732e-267
126,2023-03-10 16:19:34.405060,266001,6.862879436681862,245246.1688311688,3024.216199675212,3027.0359560952666,0.0608465326304212,0.8443210124969482,-4.864596074026869e-264,9.802922051061483e-267
127,2023-03-10 16:19:34.405060,266033,6.862879436681862,245246.1688311688,3028.8789655441506,3027.112814873326,0.0768587780594316,0.8443210124969482,-4.869352016498224e-264,-4.755942471355564e-267
128,2023-03-10 16:19:34.421886,266068,6.862879436681862,245246.1688311688,3033.978865713302,3027.067980586125,-0.0448342872005014,0.8611469268798828,-4.868050614624835e-264,1.3014018733890427e-267
129,2023-03-10 16:19:34.421886,266007,6.862879436681862,245246.1688311688,3025.090468275638,3027.1544467114422,0.0864661253167469,0.8611469268798828,-4.8743158216773515e-264,-6.265207052516342e-267
130,2023-03-10 16:19:34.438170,266031,6.862879436681862,245246.1688311688,3028.587542677342,3027.2601275312745,0.1056808198322869,0.8774311542510986,-4.862445969694295e-264,1.1869851983056654e-266
131,2023-03-10 16:19:34.438170,266049,6.862879436681862,245246.1688311688,3031.21034847862,3027.369010800192,0.1088832689174523,0.8774311542510986,-4.872232365040619e-264,-9.786395346324421e-267
132,2023-03-10 16:19:34.446181,266062,6.862879436681862,245246.1688311688,3033.104597112876,3027.317771614819,-0.051239185373106,0.8854420185089111,-4.8763897172541375e-264,-4.157352213518287e-267
133,2023-03-10 16:19:34.455021,266040,6.862879436681862,245246.1688311688,3029.898945577981,3027.421851210107,0.1040795952881126,0.8942821025848389,-4.876767110661126e-264,-3.773934069887257e-268
134,2023-03-10 16:19:34.463153,266014,6.862879436681862,245246.1688311688,3026.110448309468,3027.418648761022,-0.0032024490851654,0.9024138450622559,-4.872406285059404e-264,4.360825601722145e-267
135,2023-03-10 16:19:34.471290,265978,6.862879436681862,245246.1688311688,3020.8648367069127,3027.4218512101065,0.0032024490847106,0.9105510711669922,-4.8701748459928935e-264,2.2314390665106163e-267
136,2023-03-10 16:19:34.472856,266018,6.862879436681862,245246.1688311688,3026.6932940430856,3027.293753246675,-0.1280979634316281,0.9121170043945312,-4.868757513624068e-264,1.4173323688253906e-267
137,2023-03-10 16:19:34.480871,266054,6.862879436681862,245246.1688311688,3031.9389056456416,3027.1672565077856,-0.1264967388892728,0.9201319217681885,-4.873123946458125e-264,-4.366432834057235e-267
138,2023-03-10 16:19:34.487852,266040,6.862879436681862,245246.1688311688,3029.898945577981,3027.0903977297257,-0.0768587780598863,0.9271130561828613,-4.865010839737319e-264,8.113106720806139e-267
139,2023-03-10 16:19:34.487852,266007,6.862879436681862,245246.1688311688,3025.090468275638,3027.0487658916104,-0.0416318381153359,0.9271130561828613,-4.866143783108509e-264,-1.1329433711900136e-267
140,2023-03-10 16:19:34.487852,266076,6.862879436681862,245246.1688311688,3035.1445571805366,3027.031152421638,-0.0176134699722751,0.9271130561828613,-4.8647092553973695e-264,1.4345277111397267e-267
141,2023-03-10 16:19:34.506072,266032,6.862879436681862,245246.1688311688,3028.733254110746,3026.975109562636,-0.056042859001991,0.9453330039978027,-4.866775453522609e-264,-2.066198125239643e-267
142,2023-03-10 16:19:34.514084,266025,6.862879436681862,245246.1688311688,3027.713274076916,3026.901453233664,-0.0736563289724472,0.9533450603485107,-4.874878083623865e-264,-8.102630101256096e-267
143,2023-03-10 16:19:34.522775,266065,6.862879436681862,245246.1688311688,3033.541731413089,3026.887042212777,-0.014411020886655,0.9620358943939209,-4.867725214864076e-264,7.152868759789112e-267
144,2023-03-10 16:19:34.530875,266000,6.862879436681862,245246.1688311688,3024.070488241808,3026.8101834347176,-0.0768587780594316,0.9701359272003174,-4.861597025124677e-264,6.128189739399513e-267
145,2023-03-10 16:19:34.538920,266059,6.862879436681862,245246.1688311688,3032.667462812663,3026.688490369457,-0.1216930652603878,0.9781808853149414,-4.868035207386859e-264,-6.438182262182234e-267
146,2023-03-10 16:19:34.538920,266019,6.862879436681862,245246.1688311688,3026.83900547649,3026.5892144477966,-0.0992759216605918,0.9781808853149414,-4.867302280374644e-264,7.3292701221507e-268
147,2023-03-10 16:19:34.546976,266065,6.862879436681862,245246.1688311688,3033.541731413089,3026.5892144477966,0.0,0.9862370491027832,-4.866659588582547e-264,6.42691792096368e-268
148,2023-03-10 16:19:34.554594,266001,6.862879436681862,245246.1688311688,3024.216199675212,3026.6324475104543,0.0432330626576913,0.9938549995422363,-4.868790140494781e-264,-2.1305519122336137e-267
149,2023-03-10 16:19:34.554594,266030,6.862879436681862,245246.1688311688,3028.441831243937,3026.605226693226,-0.0272208172282262,0.9938549995422363,-4.8673551068353535e-264,1.4350336594275429e-267
150,2023-03-10 16:19:34.572674,266006,6.862879436681862,245246.1688311688,3024.944756842234,3026.5491838342227,-0.0560428590033552,1.0119349956512451,-4.87454913293943e-264,-7.194026104076419e-267
151,2023-03-10 16:19:34.573669,266000,6.862879436681862,245246.1688311688,3024.070488241808,3026.520361792453,-0.028822041769672,1.012930154800415,-4.873139738785252e-264,1.4093941541780684e-267
152,2023-03-10 16:19:34.581681,266049,6.862879436681862,245246.1688311688,3031.21034847862,3026.5507850587665,0.0304232663133916,1.020941972732544,-4.867748090472888e-264,5.39164831236358e-267
153,2023-03-10 16:19:34.589775,266043,6.862879436681862,245246.1688311688,3030.3360798781937,3026.467521382536,-0.0832636762302172,1.029036045074463,-4.871964414241747e-264,-4.2163237688584685e-267
154,2023-03-10 16:19:34.599822,266011,6.862879436681862,245246.1688311688,3025.673314009256,3026.430693218048,-0.0368281644882699,1.0390830039978027,-4.875291323787203e-264,-3.3269095454560186e-267
155,2023-03-10 16:19:34.607866,266026,6.862879436681862,245246.1688311688,3027.8589855103205,3026.382656481762,-0.0480367362861215,1.0471270084381104,-4.868137649184554e-264,7.153674602648391e-267
156,2023-03-10 16:19:34.616497,266050,6.862879436681862,245246.1688311688,3031.356059912024,3026.309000152789,-0.0736563289729019,1.055757761001587,-4.869863580512717e-264,-1.7259313281623896e-267
157,2023-03-10 16:19:34.624602,266037,6.862879436681862,245246.1688311688,3029.461811277768,3026.267368314673,-0.0416318381157907,1.0638630390167236,-4.869616815923425e-264,2.46764589291959e-268
158,2023-03-10 16:19:34.632870,266006,6.862879436681862,245246.1688311688,3024.944756842234,3026.180902189356,-0.0864661253172016,1.0721309185028076,-4.866444799683328e-264,3.1720162400971614e-267
159,2023-03-10 16:19:34.640910,266021,6.862879436681862,245246.1688311688,3027.1304283432987,3026.1552825966687,-0.0256195926872351,1.0801711082458496,-4.869278654337513e-264,-2.833854654185418e-267
160,2023-03-10 16:19:34.650038,266057,6.862879436681862,245246.1688311688,3032.3760399458547,3026.1456752494114,-0.0096073472573152,1.089298963546753,-4.871238693595109e-264,-1.9600392575958783e-267
161,2023-03-10 16:19:34.658067,266049,6.862879436681862,245246.1688311688,3031.21034847862,3026.121656881268,-0.0240183681435155,1.0973279476165771,-4.867852083278609e-264,3.3866103165001797e-267
162,2023-03-10 16:19:34.674200,265998,6.862879436681862,245246.1688311688,3023.779065374999,3026.206521782043,0.084864900775301,1.1134610176086426,-4.874116625321819e-264,-6.2645420432105265e-267
163,2023-03-10 16:19:34.682332,266064,6.862879436681862,245246.1688311688,3033.3960199796848,3026.1488776984984,-0.0576440835448011,1.1215927600860596,-4.875642030799449e-264,-1.525405477629791e-267
164,2023-03-10 16:19:34.690509,266018,6.862879436681862,245246.1688311688,3026.6932940430856,3026.185705862985,0.0368281644864509,1.129770040512085,-4.8784802377823385e-264,-2.8382069828895156e-267
165,2023-03-10 16:19:34.698544,266042,6.862879436681862,245246.1688311688,3030.19036844479,3026.486736077052,0.3010302140664862,1.1378049850463867,-4.8707637498487e-264,7.716487933638853e-267
166,2023-03-10 16:19:34.698544,266016,6.862879436681862,245246.1688311688,3026.401871176277,3026.561993630567,0.075257553515712,1.1378049850463867,-4.866097428359623e-264,4.6663214890771244e-267
167,2023-03-10 16:19:34.706544,266059,6.862879436681862,245246.1688311688,3032.667462812663,3026.614834040484,0.0528404099168255,1.1458051204681396,-4.886689506319612e-264,-2.0592077959989164e-266
168,2023-03-10 16:19:34.714539,266024,6.862879436681862,245246.1688311688,3027.567562643512,3026.696496492171,0.0816624516869524,1.1538000106811523,-4.884329309302066e-264,2.3601970175458865e-267
169,2023-03-10 16:19:34.721708,265992,6.862879436681862,245246.1688311688,3022.904796774573,3026.6932940430847,-0.0032024490860749,1.1609690189361572,-4.884494586466866e-264,-1.6527716480021566e-268
170,2023-03-10 16:19:34.730067,266039,6.862879436681862,245246.1688311688,3029.7532341445767,3026.766950372058,0.0736563289733567,1.169327974319458,-4.887822097117414e-264,-3.3275106505477433e-267
171,2023-03-10 16:19:34.730067,266002,6.862879436681862,245246.1688311688,3024.3619111086164,3026.819790781975,0.0528404099168255,1.169327974319458,-4.878741612337438e-264,9.080484779976235e-267
172,2023-03-10 16:19:34.738724,266013,6.862879436681862,245246.1688311688,3025.964736876064,3026.821392006518,0.0016012245432648,1.1779849529266357,-4.873722555606701e-264,5.019056730736354e-267
173,2023-03-10 16:19:34.746845,265981,6.862879436681862,245246.1688311688,3021.3019710071258,3026.6564658785987,-0.1649261279194434,1.1861059665679932,-4.879383457715423e-264,-5.66090210872169e-267
174,2023-03-10 16:19:34.755024,266027,6.862879436681862,245246.1688311688,3028.004696943725,3026.384257706304,-0.2722081722945404,1.1942849159240723,-4.879283440217154e-264,1.0001749826898935e-268
175,2023-03-10 16:19:34.763231,266037,6.862879436681862,245246.1688311688,3029.461811277768,3026.2385462729003,-0.1457114334039033,1.2024919986724854,-4.871881765805068e-264,7.401674412086208e-267
176,2023-03-10 16:19:34.774405,266023,6.862879436681862,245246.1688311688,3027.4218512101074,3026.1809021893564,-0.0576440835438916,1.2136659622192383,-4.861910416574027e-264,9.97134923104114e-267
177,2023-03-10 16:19:34.774405,266006,6.862879436681862,245246.1688311688,3024.944756842234,3026.0624115731807,-0.1184906161756771,1.2136659622192383,-4.856667373614228e-264,5.243042959798776e-267
178,2023-03-10 16:19:34.782421,266022,6.862879436681862,245246.1688311688,3027.276139776703,3025.958331977892,-0.1040795952885673,1.221681833267212,-4.863918966675517e-264,-7.2515930612892305e-267
179,2023-03-10 16:19:34.790412,265995,6.862879436681862,245246.1688311688,3023.3419310747863,3025.8718658525754,-0.0864661253167469,1.229672908782959,-4.870390546584621e-264,-6.471579909103563e-267
180,2023-03-10 16:19:34.798413,266023,6.862879436681862,245246.1688311688,3027.4218512101074,3025.7309580927995,-0.1409077597759278,1.2376739978790283,-4.874003101700129e-264,-3.612555115508238e-267
181,2023-03-10 16:19:34.806413,265956,6.862879436681862,245246.1688311688,3017.6591851720173,3025.718148296457,-0.0128097963424806,1.2456741333007812,-4.872688172510086e-264,1.3149291900427718e-267
182,2023-03-10 16:19:34.814414,265957,6.862879436681862,245246.1688311688,3017.8048966054216,3025.722951970084,0.0048036736266112,1.2536749839782715,-4.865566346063383e-264,7.121826446703007e-267
183,2023-03-10 16:19:34.822412,265946,6.862879436681862,245246.1688311688,3016.202070837974,3025.5612282912507,-0.1617236788329137,1.2616729736328125,-4.871129211305256e-264,-5.562865241872722e-267
