,Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth
93,2023-02-09 16:40:11.771590,-922109,6.862879436681862,-921117.3517196625,-144.49449236090697,-134.4122012430914,-1.4289121211262739
94,2023-02-09 16:40:11.974990,-922011,6.862879436681862,-921117.3517196625,-130.21477188728286,-135.9492218470661,-1.537020603974696
95,2023-02-09 16:40:12.170218,-922020,6.862879436681862,-921117.3517196625,-131.5261747879218,-137.6272535156256,-1.6780316685594983
96,2023-02-09 16:40:12.375448,-922057,6.862879436681862,-921117.3517196625,-136.91749782388194,-139.04206453029346,-1.4148110146678619
97,2023-02-09 16:40:12.576251,-922056,6.862879436681862,-921117.3517196625,-136.77178639047762,-140.39107038148836,-1.349005851194903
98,2023-02-09 16:40:12.776603,-922016,6.862879436681862,-921117.3517196625,-130.94332905430448,-142.65194778366515,-2.2608774021767886
99,2023-02-09 16:40:12.976878,-922087,6.862879436681862,-921117.3517196625,-141.28884082601178,-145.0162332998709,-2.36428551620574
100,2023-02-09 16:40:13.176908,-922116,6.862879436681862,-921117.3517196625,-145.51447239473728,-147.451024348369,-2.434791048498113
101,2023-02-09 16:40:13.377029,-922215,6.862879436681862,-921117.3517196625,-159.93990430176572,-149.81060949575522,-2.3595851473862126
102,2023-02-09 16:40:13.578637,-922176,6.862879436681862,-921117.3517196625,-154.25715839899695,-152.39581234647716,-2.5852028507219416
103,2023-02-09 16:40:13.778490,-922148,6.862879436681862,-921117.3517196625,-150.17723826367578,-154.68019159275144,-2.284379246274284
104,2023-02-09 16:40:13.978727,-922173,6.862879436681862,-921117.3517196625,-153.82002409878396,-156.39582621186696,-1.7156346191155194
105,2023-02-09 16:40:14.179113,-922217,6.862879436681862,-921117.3517196625,-160.23132716857438,-157.79183575125677,-1.3960095393898087
106,2023-02-09 16:40:14.379251,-922197,6.862879436681862,-921117.3517196625,-157.31709850048784,-159.0750364389788,-1.2832006877220294
107,2023-02-09 16:40:14.571610,-922222,6.862879436681862,-921117.3517196625,-160.95988433559603,-160.59325556767547,-1.5182191286966713
108,2023-02-09 16:40:14.778350,-922175,6.862879436681862,-921117.3517196625,-154.11144696559262,-162.06917137699676,-1.4759158093212932
109,2023-02-09 16:40:14.980737,-922218,6.862879436681862,-921117.3517196625,-160.3770386019787,-163.16435731193897,-1.095185934942208
110,2023-02-09 16:40:15.180730,-922222,6.862879436681862,-921117.3517196625,-160.95988433559603,-164.97869967626377,-1.8143423643248013
111,2023-02-09 16:40:15.381212,-922198,6.862879436681862,-921117.3517196625,-157.46280993389215,-167.62030695281967,-2.641607276555902
112,2023-02-09 16:40:15.581908,-922212,6.862879436681862,-921117.3517196625,-159.50277000155276,-169.8905850926355,-2.270278139815815
