Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid
2023-10-06 15:27:53.166816,519958,6.862879436681862,526780.1481768813,-1073.6018413230875,-989.6752581312803,-9.48245174308181,32.85340213775635,-1068.5851006216062
2023-10-06 15:27:53.366382,519940,6.862879436681862,526780.1481768813,-1076.2246471243654,-998.8806980284396,-9.205439897159295,33.0529682636261,-1075.1740763113655
2023-10-06 15:27:53.559482,519928,6.862879436681862,526780.1481768813,-1077.9731843252173,-1007.8299419987337,-8.949243970294106,33.246068239212036,-1081.3477212999353
2023-10-06 15:27:53.761258,519788,6.862879436681862,526780.1481768813,-1098.372785001823,-1016.5101802458202,-8.680238247086436,33.4478440284729,-1087.5934193397743
2023-10-06 15:27:53.960639,519753,6.862879436681862,526780.1481768813,-1103.4726851709747,-1024.850958889811,-8.340778643990916,33.64722514152527,-1093.5654594945654
2023-10-06 15:27:54.163955,519687,6.862879436681862,526780.1481768813,-1113.0896397756603,-1032.8891060951923,-8.038147205381279,33.85054111480713,-1099.4577387190213
2023-10-06 15:27:54.362282,519754,6.862879436681862,526780.1481768813,-1103.3269737375704,-1040.6982781909387,-7.809172095746476,34.04886817932129,-1105.0193752233743
2023-10-06 15:27:54.579560,519731,6.862879436681862,526780.1481768813,-1106.6783367058697,-1048.406573140482,-7.708294949543074,34.266146183013916,-1110.9085324531013
2023-10-06 15:27:54.765073,519699,6.862879436681862,526780.1481768813,-1111.3411025748082,-1055.6905435861552,-7.28397044567339,34.451658964157104,-1115.7734314382726
2023-10-06 15:27:54.966478,519637,6.862879436681862,526780.1481768813,-1120.3752114458766,-1062.8752381101685,-7.184694524013366,34.653064250946045,-1120.8903366357974
2023-10-06 15:27:55.175962,519539,6.862879436681862,526780.1481768813,-1134.6549319195008,-1069.9638591616083,-7.088621051439645,34.86254835128784,-1126.036336617799
2023-10-06 15:27:55.361900,519535,6.862879436681862,526780.1481768813,-1135.237777653118,-1076.7738671425814,-6.810007980973182,35.04848623275757,-1130.458277875626
2023-10-06 15:27:55.560213,519502,6.862879436681862,526780.1481768813,-1140.0462549554609,-1083.44296736378,-6.669100221198619,35.24679923057556,-1135.0283907477042
2023-10-06 15:27:55.763368,519505,6.862879436681862,526780.1481768813,-1139.6091206552478,-1089.9167181907433,-6.473750826963169,35.44995403289795,-1139.5586132615144
2023-10-06 15:27:55.979575,519393,6.862879436681862,526780.1481768813,-1155.9288011965325,-1096.1358743153853,-6.219156124642041,35.66616129875183,-1144.2170954597912
2023-10-06 15:27:56.177855,519431,6.862879436681862,526780.1481768813,-1150.3917667271683,-1102.2589569674528,-6.123082652067524,35.86444115638733,-1148.3466350838148
2023-10-06 15:27:56.364844,519371,6.862879436681862,526780.1481768813,-1159.134452731428,-1108.1242424681125,-5.865285500659752,36.051430225372314,-1152.1200035605414
2023-10-06 15:27:56.565411,519354,6.862879436681862,526780.1481768813,-1161.6115470993013,-1113.826203065396,-5.70196059728346,36.251997232437134,-1156.0409032833616
2023-10-06 15:27:56.766347,519286,6.862879436681862,526780.1481768813,-1171.5199245707956,-1119.3936608010756,-5.567457735679682,36.45293307304382,-1159.8419059481193
2023-10-06 15:27:56.981753,519260,6.862879436681862,526780.1481768813,-1175.3084218393083,-1124.7593642443499,-5.365703443274242,36.668339252471924,-1163.7800202508713
2023-10-06 15:27:57.181545,519292,6.862879436681862,526780.1481768813,-1170.6456559703697,-1129.9841599278475,-5.224795683497632,36.868131160736084,-1167.3104865341386
2023-10-06 15:27:57.377527,519226,6.862879436681862,526780.1481768813,-1180.2626105750553,-1134.9623670317385,-4.978207103891009,37.0641131401062,-1170.6631337550766
2023-10-06 15:27:57.578461,519198,6.862879436681862,526780.1481768813,-1184.3425307103766,-1139.7324149450515,-4.770047913312965,37.26504707336426,-1173.990522931364
2023-10-06 15:27:57.779705,519191,6.862879436681862,526780.1481768813,-1185.362510744207,-1144.326328158645,-4.593913213593623,37.466291189193726,-1177.2150347742383
