Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid
2023-09-14 14:07:58.170012,382629,6.862879436681862,243870.1210175352,-399.97788469488296,-445.4638702851771,-11.66011712143154,23.77086901664734,-397.4666729199887
2023-09-14 14:07:58.385226,382400,6.862879436681862,243870.1210175352,-433.3458029444737,-457.1688216938128,-11.70495140863568,23.986083030700684,-427.8252038590159
2023-09-14 14:07:58.573234,382267,6.862879436681862,243870.1210175352,-452.7254235872497,-468.90739881783884,-11.738577124026051,24.17409086227417,-454.0868560892719
2023-09-14 14:07:58.769606,382052,6.862879436681862,243870.1210175352,-484.0533817691794,-480.69241145362685,-11.785012635788007,24.370462894439697,-481.12404789119864
2023-09-14 14:07:58.970608,381899,6.862879436681862,243870.1210175352,-506.34723108004255,-492.46941796668034,-11.777006513053493,24.571465253829956,-508.2668851255688
2023-09-14 14:07:59.168442,381755,6.862879436681862,243870.1210175352,-527.3296774902628,-504.26083550063777,-11.791417533957429,24.769299030303955,-534.3615130584765
2023-09-14 14:07:59.374830,381607,6.862879436681862,243870.1210175352,-548.8949696341042,-516.0922836481514,-11.831448147513584,24.97568702697754,-560.8487755228073
2023-09-14 14:07:59.566183,381372,6.862879436681862,243870.1210175352,-583.1371564841211,-527.9333391429391,-11.841055494787724,25.16703987121582,-584.6815402947987
2023-09-14 14:07:59.771029,381241,6.862879436681862,243870.1210175352,-602.2253542600884,-539.7599836168338,-11.826644473894703,25.371886014938354,-609.3807630286682
2023-09-14 14:07:59.971879,381088,6.862879436681862,243870.1210175352,-624.5192035709515,-551.7819774849631,-12.021993868129357,25.572736024856567,-632.7543986311559
2023-09-14 14:08:00.170086,380974,6.862879436681862,243870.1210175352,-641.1303069790447,-563.7575358413415,-11.975558356378315,25.77094292640686,-654.9873138249064
2023-09-14 14:08:00.368169,380747,6.862879436681862,243870.1210175352,-674.2068023618267,-575.726689299554,-11.969153458212531,25.9690260887146,-676.3752984563595
2023-09-14 14:08:00.579917,380651,6.862879436681862,243870.1210175352,-688.1950999686414,-587.8175358230365,-12.090846523482469,26.180773973464966,-698.3240764357129
2023-09-14 14:08:00.766640,380488,6.862879436681862,243870.1210175352,-711.9460636135482,-599.9195909183109,-12.102055095274409,26.367497205734253,-716.9039539907856
2023-09-14 14:08:00.973610,380347,6.862879436681862,243870.1210175352,-732.491375723559,-612.0712839744083,-12.151693056097429,26.574466943740845,-736.6651086215466
2023-09-14 14:08:01.168073,380191,6.862879436681862,243870.1210175352,-755.2223593346316,-624.1621304978835,-12.090846523475193,26.768929958343506,-754.4516214797347
2023-09-14 14:08:01.376247,380141,6.862879436681862,243870.1210175352,-762.5079310048495,-636.2850015122094,-12.122871014325938,26.97710394859314,-772.6769661704176
2023-09-14 14:08:01.571284,379979,6.862879436681862,243870.1210175352,-786.1131832163519,-648.3710443620512,-12.08604284984176,27.172141075134277,-789.0102545924256
2023-09-14 14:08:01.767951,379912,6.862879436681862,243870.1210175352,-795.8758492544403,-660.476301906423,-12.105257544371852,27.368808031082153,-804.7770700714054
2023-09-14 14:08:01.969697,379818,6.862879436681862,243870.1210175352,-809.5727239944463,-672.7288721087243,-12.252570202301285,27.57055401802063,-820.2430137626113
2023-09-14 14:08:02.174262,379710,6.862879436681862,243870.1210175352,-825.3095588021133,-684.8949761857148,-12.16610407699045,27.775119066238403,-835.2199972383407
2023-09-14 14:08:02.374900,379584,6.862879436681862,243870.1210175352,-843.6691994110588,-697.2196014924448,-12.324625306730013,27.975756883621216,-849.2465799708563
2023-09-14 14:08:02.574305,379509,6.862879436681862,243870.1210175352,-854.5975569163857,-709.3873067939858,-12.167705301540991,28.175162076950073,-862.5625716626128
2023-09-14 14:08:02.776264,379446,6.862879436681862,243870.1210175352,-863.7773772208566,-721.6911161816643,-12.303809387678484,28.377120971679688,-875.4405129464101
2023-09-14 14:08:02.987771,379340,6.862879436681862,243870.1210175352,-879.2227891617149,-733.9933243448031,-12.302208163138857,28.588627815246582,-888.2985915680557
2023-09-14 14:08:03.168407,379236,6.862879436681862,243870.1210175352,-894.3767782357645,-746.2250786280529,-12.231754283249757,28.769263982772827,-898.7920708324278
2023-09-14 14:08:03.373108,379183,6.862879436681862,243870.1210175352,-902.0994842061955,-758.5272867911881,-12.30220816313522,28.97396492958069,-910.1634298424968
2023-09-14 14:08:03.584858,379017,6.862879436681862,243870.1210175352,-926.2875821513153,-770.7366239308358,-12.209337139647687,29.185715198516846,-921.3700656533695
2023-09-14 14:08:03.781263,379008,6.862879436681862,243870.1210175352,-927.5989850519509,-782.715384736297,-11.978760805461206,29.38212013244629,-931.2814816618918
