Time,Value,Factor,Baseline,Mass,Mass_smooth,Mass_derivative_smooth,ts,Mass_sigmoid
2023-10-06 15:51:55.073778,402760,6.862879436681862,495555.77930416603,-1396.498377747077,-1019.2674889086993,-15.546289087060359,25.552510976791382,-1387.1650216415412
2023-10-06 15:51:55.287737,402733,6.862879436681862,495555.77930416603,-1400.4325864489947,-1034.711299625018,-15.443810716318694,25.766470193862915,-1387.4116071234394
2023-10-06 15:51:55.487912,402767,6.862879436681862,495555.77930416603,-1395.4783977132465,-1050.1294907486445,-15.418191123626457,25.966645002365112,-1387.5570133253693
2023-10-06 15:51:55.686892,402658,6.862879436681862,495555.77930416603,-1411.3609439543197,-1065.421185133384,-15.291694384739458,26.16562509536743,-1387.649548271147
2023-10-06 15:51:55.888069,402673,6.862879436681862,495555.77930416603,-1409.1752724532544,-1080.7625174789537,-15.341332345569754,26.366802215576172,-1387.7092970757226
2023-10-06 15:51:56.088205,402712,6.862879436681862,495555.77930416603,-1403.4925265504844,-1096.1454816626392,-15.382964183685544,26.566938161849976,-1387.747149216814
2023-10-06 15:51:56.287902,402701,6.862879436681862,495555.77930416603,-1405.0953523179323,-1111.5108323763525,-15.36535071371327,26.766634941101074,-1387.7712180259973
2023-10-06 15:51:56.487644,402690,6.862879436681862,495555.77930416603,-1406.6981780853803,-1126.7176618603207,-15.20682948396825,26.966377019882202,-1387.7865548125123
2023-10-06 15:51:56.687636,402700,6.862879436681862,495555.77930416603,-1405.2410637513367,-1141.9196876706592,-15.202025810338455,27.16636896133423,-1387.7963282396681
2023-10-06 15:51:56.887710,402647,6.862879436681862,495555.77930416603,-1412.9637697217659,-1157.1361245018797,-15.216436831220562,27.366442918777466,-1387.80254563298
2023-10-06 15:51:57.091400,402752,6.862879436681862,495555.77930416603,-1397.664069214312,-1172.3317454140524,-15.195620912172672,27.570132970809937,-1387.8065534860693
2023-10-06 15:51:57.290874,402714,6.862879436681862,495555.77930416603,-1403.2011036836775,-1187.5353724489287,-15.203627034876263,27.769607067108154,-1387.809037868037
2023-10-06 15:51:57.487779,402672,6.862879436681862,495555.77930416603,-1409.3209838866587,-1202.7422019328951,-15.20682948396643,27.966512203216553,-1387.8106020094788
2023-10-06 15:51:57.688161,402680,6.862879436681862,495555.77930416603,-1408.1552924194239,-1217.9650436622887,-15.222841729393622,28.16689419746399,-1387.811616522242
2023-10-06 15:51:57.888543,402718,6.862879436681862,495555.77930416603,-1402.61825795006,-1233.2423270261443,-15.277283363855531,28.367275953292847,-1387.8122602905
2023-10-06 15:51:58.088426,402761,6.862879436681862,495555.77930416603,-1396.3526663136727,-1248.3690952829638,-15.12676825681956,28.567158937454224,-1387.812667947422
2023-10-06 15:51:58.289596,402790,6.862879436681862,495555.77930416603,-1392.127034744948,-1263.4077961899238,-15.038700906960003,28.76832890510559,-1387.8129281828055
2023-10-06 15:51:58.491427,402725,6.862879436681862,495555.77930416603,-1401.5982779162296,-1277.8476391178356,-14.43984292791174,28.970160245895386,-1387.8130934015164
2023-10-06 15:51:58.690026,402743,6.862879436681862,495555.77930416603,-1398.9754721149511,-1291.4404342625548,-13.592795144719275,29.16875910758972,-1387.813196537914
2023-10-06 15:51:58.890771,402821,6.862879436681862,495555.77930416603,-1387.609980309413,-1304.3222857102228,-12.881851447667941,29.36950397491455,-1387.8132627839987
2023-10-06 15:51:59.091415,402787,6.862879436681862,495555.77930416603,-1392.5641690451612,-1316.333071006553,-12.010785296330141,29.57014799118042,-1387.8133047516064
2023-10-06 15:51:59.291973,402868,6.862879436681862,495555.77930416603,-1380.76154293941,-1327.6345138303732,-11.301442823820253,29.770706176757812,-1387.8133313454261
2023-10-06 15:51:59.492134,402805,6.862879436681862,495555.77930416603,-1389.9413632438827,-1338.0040439702243,-10.369530139851122,29.970866918563843,-1387.8133481794714
2023-10-06 15:51:59.694979,402858,6.862879436681862,495555.77930416603,-1382.2186572734536,-1347.5601520422806,-9.556108072056304,30.173712253570557,-1387.8133589744825
2023-10-06 15:51:59.892741,402856,6.862879436681862,495555.77930416603,-1382.5100801402623,-1356.2740160047706,-8.713863962489995,30.371474266052246,-1387.8133656477194
2023-10-06 15:52:00.093033,402871,6.862879436681862,495555.77930416603,-1380.324408639197,-1364.169654225827,-7.895638221056288,30.571766138076782,-1387.8133699483403
2023-10-06 15:52:00.293216,402782,6.862879436681862,495555.77930416603,-1393.292726212183,-1371.34314017804,-7.173485952213014,30.77194905281067,-1387.8133726752628
2023-10-06 15:52:00.493323,402857,6.862879436681862,495555.77930416603,-1382.364368706858,-1377.571903649945,-6.22876347190504,30.9720561504364,-1387.8133744049821
2023-10-06 15:52:00.693714,402853,6.862879436681862,495555.77930416603,-1382.9472144404754,-1383.068907505738,-5.497003855793082,31.172446966171265,-1387.8133755039041
2023-10-06 15:52:00.893655,402821,6.862879436681862,495555.77930416603,-1387.609980309413,-1387.7156611292448,-4.646753623506811,31.372388124465942,-1387.8133761996005
2023-10-06 15:52:01.094335,402908,6.862879436681862,495555.77930416603,-1374.9330856032375,-1391.4240971706076,-3.708436041362802,31.573068141937256,-1387.813376642546
2023-10-06 15:52:01.294774,402870,6.862879436681862,495555.77930416603,-1380.4701200726013,-1394.424791964013,-3.0006947934052732,31.773507118225098,-1387.8133769230078
2023-10-06 15:52:01.494858,402831,6.862879436681862,495555.77930416603,-1386.1528659753694,-1394.2695474430438,0.15524452096906316,31.973591089248657,-1387.8133771006057
2023-10-06 15:52:01.694973,402909,6.862879436681862,495555.77930416603,-1374.7873741698331,-1394.1143029220711,0.15524452097270114,32.1737060546875,-1387.8133772133287
2023-10-06 15:52:01.895410,402819,6.862879436681862,495555.77930416603,-1387.9014031762217,-1393.9590584010984,0.15524452097270114,32.37414288520813,-1387.8133772849524
2023-10-06 15:52:02.095730,402828,6.862879436681862,495555.77930416603,-1386.5900002755825,-1393.8038138801257,0.15524452097270114,32.574462890625,-1387.8133773303493
2023-10-06 15:52:02.296423,402843,6.862879436681862,495555.77930416603,-1384.404328774519,-1393.648569359153,0.15524452097270114,32.775156021118164,-1387.8133773591867
2023-10-06 15:52:02.496604,402901,6.862879436681862,495555.77930416603,-1375.953065637068,-1393.4933248381785,0.15524452097452013,32.97533702850342,-1387.8133773774255
2023-10-06 15:52:02.697112,402929,6.862879436681862,495555.77930416603,-1371.873145501746,-1393.3380803172058,0.15524452097270114,33.1758451461792,-1387.8133773890127
2023-10-06 15:52:02.898004,402877,6.862879436681862,495555.77930416603,-1379.4501400387708,-1393.1828357962331,0.15524452097270114,33.376737117767334,-1387.8133773963702
2023-10-06 15:52:03.098344,402870,6.862879436681862,495555.77930416603,-1380.4701200726013,-1393.0275912752604,0.15524452097270114,33.57707691192627,-1387.813377401021
2023-10-06 15:52:03.298972,402902,6.862879436681862,495555.77930416603,-1375.8073542036636,-1392.8723467542877,0.15524452097270114,33.77770495414734,-1387.813377403974
2023-10-06 15:52:03.503349,402904,6.862879436681862,495555.77930416603,-1375.515931336855,-1392.717102233315,0.15524452097270114,33.98208212852478,-1387.8133774058733
2023-10-06 15:52:03.699651,402889,6.862879436681862,495555.77930416603,-1377.7016028379185,-1392.5618577123423,0.15524452097270114,34.17838406562805,-1387.8133774070295
2023-10-06 15:52:03.904524,402883,6.862879436681862,495555.77930416603,-1378.5758714383446,-1392.4066131913696,0.15524452097270114,34.383257150650024,-1387.813377407795
2023-10-06 15:52:04.104379,402777,6.862879436681862,495555.77930416603,-1394.0212833792048,-1392.251368670397,0.15524452097270114,34.58311200141907,-1387.8133774082664
2023-10-06 15:52:04.304358,402831,6.862879436681862,495555.77930416603,-1386.1528659753694,-1392.0961241494242,0.15524452097270114,34.78309106826782,-1387.8133774085659
2023-10-06 15:52:04.504753,402863,6.862879436681862,495555.77930416603,-1381.4901001064318,-1391.9408796284515,0.15524452097270114,34.98348593711853,-1387.8133774087562
2023-10-06 15:52:04.703904,402912,6.862879436681862,495555.77930416603,-1374.35023986962,-1391.7856351074788,0.15524452097270114,35.182636976242065,-1387.8133774088762
2023-10-06 15:52:04.904262,402846,6.862879436681862,495555.77930416603,-1383.9671944743059,-1391.630390586506,0.15524452097270114,35.38299489021301,-1387.813377408953
2023-10-06 15:52:05.104207,402833,6.862879436681862,495555.77930416603,-1385.8614431085607,-1391.4751460655334,0.15524452097270114,35.582940101623535,-1387.8133774090015
2023-10-06 15:52:05.304212,402894,6.862879436681862,495555.77930416603,-1376.9730456708985,-1391.3199015445607,0.15524452097270114,35.78294491767883,-1387.8133774090325
2023-10-06 15:52:05.504595,402894,6.862879436681862,495555.77930416603,-1376.9730456708985,-1391.164657023588,0.15524452097270114,35.983328104019165,-1387.813377409052
2023-10-06 15:52:05.704998,402903,6.862879436681862,495555.77930416603,-1375.6616427702593,-1391.0094125026153,0.15524452097270114,36.18373084068298,-1387.8133774090645
2023-10-06 15:52:05.904499,402902,6.862879436681862,495555.77930416603,-1375.8073542036636,-1390.8541679816426,0.15524452097270114,36.38323211669922,-1387.8133774090725
2023-10-06 15:52:06.104705,402925,6.862879436681862,495555.77930416603,-1372.4559912353634,-1390.69892346067,0.15524452097270114,36.58343815803528,-1387.8133774090775
2023-10-06 15:52:06.304304,402951,6.862879436681862,495555.77930416603,-1368.66749396685,-1390.5436789396972,0.15524452097270114,36.783037185668945,-1387.8133774090807
2023-10-06 15:52:06.504615,402914,6.862879436681862,495555.77930416603,-1374.0588170028113,-1390.3884344187245,0.15524452097270114,36.98334789276123,-1387.8133774090827
2023-10-06 15:52:06.704512,402885,6.862879436681862,495555.77930416603,-1378.284448571536,-1390.2331898977518,0.15524452097270114,37.183244943618774,-1387.8133774090838
